Date,Open,High,Low,Close,Adj Close,Volume
2017-08-21,594.000000,598.700012,585.299988,586.500000,499.479034,422721
2017-08-22,587.200012,594.700012,576.500000,582.799988,496.327972,509709
2017-08-23,585.099976,592.000000,582.799988,588.099976,500.841614,513770
2017-08-24,590.950012,597.549988,575.000000,583.849976,497.222229,394780
2017-08-28,586.000000,595.200012,584.000000,589.700012,502.204285,1117309
2017-08-29,590.099976,596.799988,585.000000,586.599976,499.564209,339087
2017-08-30,590.000000,596.599976,586.000000,588.849976,501.480347,598100
2017-08-31,592.000000,593.400024,582.099976,584.049988,497.392548,753076
2017-09-01,586.849976,591.650024,584.000000,586.549988,499.521637,192521
2017-09-04,587.450012,589.500000,571.000000,580.549988,494.411804,1012245
2017-09-05,582.000000,584.599976,574.250000,575.349976,489.983307,1051498
2017-09-06,572.000000,583.400024,568.099976,580.150024,494.071259,586041
2017-09-07,575.349976,622.500000,575.349976,616.950012,525.411072,2093670
2017-09-08,625.000000,628.000000,613.549988,623.599976,531.074341,1699372
2017-09-11,629.799988,630.000000,618.000000,619.500000,527.582642,389368
2017-09-12,623.099976,636.000000,623.000000,633.299988,539.335144,870084
2017-09-13,639.950012,647.000000,632.049988,636.349976,541.932617,2145011
2017-09-14,651.250000,653.750000,635.000000,636.650024,542.188110,1071997
2017-09-15,636.700012,640.700012,628.250000,636.950012,542.443604,426433
2017-09-18,640.000000,646.500000,637.250000,644.450012,548.830811,508334
2017-09-19,647.500000,667.500000,642.000000,657.599976,560.029724,2078420
2017-09-20,660.900024,660.900024,643.099976,645.799988,549.980469,807541
2017-09-21,646.000000,649.549988,636.000000,639.700012,544.785645,574454
2017-09-22,638.950012,638.950012,612.250000,614.450012,523.282043,956415
2017-09-25,616.000000,622.700012,597.450012,615.750000,524.389038,520244
2017-09-26,615.000000,633.549988,612.950012,625.549988,532.734985,530400
2017-09-27,628.900024,628.900024,612.200012,621.700012,529.456299,396924
2017-09-28,624.000000,641.900024,611.000000,635.400024,541.123596,2137711
2017-09-29,639.700012,645.500000,631.000000,643.150024,547.723694,1131247
2017-10-03,646.000000,648.250000,637.049988,639.549988,544.657776,400963
2017-10-04,639.200012,644.650024,634.400024,637.200012,542.656494,291915
2017-10-05,636.849976,685.049988,636.849976,664.299988,565.735535,1751160
2017-10-06,677.000000,687.750000,668.250000,678.750000,578.041565,2375254
2017-10-09,684.000000,692.000000,678.400024,681.000000,579.957764,1215059
2017-10-10,684.950012,687.299988,677.650024,681.400024,580.298401,407982
2017-10-11,684.950012,702.299988,672.500000,681.849976,580.681641,2970269
2017-10-12,687.000000,701.799988,681.000000,694.549988,591.497192,1220700
2017-10-13,694.650024,700.849976,687.549988,689.200012,586.941101,1131916
2017-10-16,690.250000,700.000000,685.250000,697.799988,594.265076,619521
2017-10-17,699.700012,724.950012,698.099976,722.099976,614.959656,3099908
2017-10-18,721.200012,731.000000,716.799988,726.200012,618.451233,2982683
2017-10-19,727.000000,728.000000,713.849976,719.599976,612.830566,248773
2017-10-23,720.500000,734.000000,720.500000,730.000000,621.687439,1073023
2017-10-24,734.950012,751.500000,729.000000,746.000000,635.313538,1808267
2017-10-25,748.000000,750.000000,734.000000,741.599976,631.566223,567828
2017-10-26,742.000000,765.599976,734.500000,757.799988,645.362610,2523700
2017-10-27,759.000000,760.000000,739.299988,743.549988,633.226990,670625
2017-10-30,745.849976,755.599976,737.150024,740.599976,630.714722,421733
2017-10-31,740.500000,747.799988,730.750000,732.900024,624.157227,582996
2017-11-01,739.000000,744.349976,727.150024,730.200012,621.857727,1985405
2017-11-02,730.200012,736.450012,712.150024,718.950012,612.277039,809337
2017-11-03,733.450012,734.000000,721.000000,730.349976,621.985535,1016413
2017-11-06,734.000000,752.349976,727.099976,734.599976,625.604980,1259063
2017-11-07,749.150024,749.150024,702.900024,711.349976,605.804565,1578645
2017-11-08,712.000000,719.799988,705.000000,710.299988,604.910400,696732
2017-11-09,714.000000,724.599976,706.500000,718.150024,611.595703,658551
2017-11-10,719.000000,723.700012,710.099976,719.299988,612.575012,535580
2017-11-13,720.000000,738.000000,715.150024,724.599976,617.088684,2241251
2017-11-14,721.950012,730.000000,712.599976,715.599976,609.424011,753274
2017-11-15,710.000000,722.900024,703.200012,705.900024,601.163269,483781
2017-11-16,707.000000,716.950012,705.000000,714.599976,608.572388,410367
2017-11-17,716.000000,725.000000,714.299988,716.750000,610.403381,545351
2017-11-20,719.750000,741.200012,713.000000,739.299988,629.607483,920050
2017-11-21,745.950012,749.900024,732.299988,735.000000,625.945618,1143184
2017-11-22,738.000000,748.650024,729.000000,736.799988,627.478516,1053876
2017-11-23,740.000000,745.950012,731.650024,737.750000,628.287537,705241
2017-11-24,737.700012,744.000000,737.049988,740.299988,630.459229,464839
2017-11-27,739.400024,753.799988,737.599976,747.000000,636.165039,689871
2017-11-28,749.900024,754.900024,740.650024,742.950012,632.715942,534035
2017-11-29,746.000000,746.700012,726.000000,729.150024,620.963562,382500
2017-11-30,727.799988,736.650024,717.599976,726.750000,618.919617,998280
2017-12-01,730.049988,734.200012,708.549988,712.349976,606.656189,440774
2017-12-04,719.000000,722.750000,707.349976,714.400024,608.402222,422208
2017-12-05,715.000000,720.599976,708.200012,714.650024,608.615051,408420
2017-12-06,713.000000,717.200012,706.450012,710.450012,605.038086,562212
2017-12-07,711.000000,723.900024,711.000000,719.799988,613.000732,564879
2017-12-08,726.000000,727.500000,718.150024,720.049988,613.213745,434804
2017-12-11,725.000000,740.000000,720.049988,737.799988,628.330078,965599
2017-12-12,743.700012,746.500000,725.049988,727.349976,619.430603,889494
2017-12-13,727.349976,734.150024,707.450012,711.299988,605.762085,584904
2017-12-14,715.099976,719.900024,709.200012,718.000000,611.468018,340963
2017-12-15,722.000000,728.000000,717.200012,718.799988,612.149170,382948
2017-12-18,719.049988,726.000000,681.000000,720.250000,613.384033,513480
2017-12-19,722.000000,731.000000,722.000000,727.000000,619.132629,339666
2017-12-20,729.950012,739.900024,725.349976,732.349976,623.688782,829782
2017-12-21,736.000000,740.500000,731.000000,736.049988,626.839722,477379
2017-12-22,739.000000,744.799988,731.250000,734.599976,625.604980,640764
2017-12-26,734.049988,739.049988,729.000000,731.900024,623.305603,500972
2017-12-27,732.049988,746.000000,728.000000,736.299988,627.052734,1127030
2017-12-28,738.049988,740.349976,728.500000,730.650024,622.241028,652606
2017-12-29,733.950012,736.500000,728.099976,731.549988,623.007507,583611
2018-01-01,731.549988,735.400024,723.000000,726.000000,618.281006,186817
2018-01-02,727.000000,739.700012,713.849976,730.099976,621.772644,628104
2018-01-03,745.700012,766.599976,739.049988,755.900024,643.744629,3451560
2018-01-04,756.500000,762.500000,750.599976,754.400024,642.467224,899967
2018-01-05,756.000000,762.799988,748.200012,757.599976,645.192322,844578
2018-01-08,760.000000,772.000000,754.200012,767.099976,653.282837,1412638
2018-01-09,769.950012,780.000000,762.650024,765.450012,651.877686,1207526
2018-01-10,768.000000,768.700012,758.000000,762.950012,649.748596,441435
2018-01-11,769.000000,782.000000,763.000000,771.000000,656.604187,1727245
2018-01-12,774.000000,779.500000,755.500000,764.650024,651.196350,1047722
2018-01-15,769.650024,774.349976,759.250000,766.500000,652.771790,733501
2018-01-16,767.000000,769.400024,736.250000,740.950012,631.012817,698181
2018-01-17,740.950012,751.500000,719.250000,749.599976,638.379333,606200
2018-01-18,755.000000,758.000000,716.549988,728.650024,620.537781,1019204
2018-01-19,731.450012,734.900024,717.200012,724.650024,617.131348,644579
2018-01-22,728.000000,739.000000,719.000000,735.799988,626.626892,837925
2018-01-23,740.000000,741.049988,727.150024,732.599976,623.901611,380662
2018-01-24,734.000000,734.500000,721.950012,729.200012,621.006226,402364
2018-01-25,730.000000,734.200012,713.950012,717.299988,610.871704,1308813
2018-01-29,720.049988,727.400024,718.000000,720.549988,613.639526,299763
2018-01-30,721.000000,722.049988,709.400024,714.650024,608.615051,303621
2018-01-31,713.799988,722.000000,708.650024,719.000000,612.319580,926013
2018-02-01,721.700012,726.000000,707.049988,718.950012,612.277039,1158653
2018-02-02,712.000000,713.849976,680.299988,692.250000,589.538574,1223666
2018-02-05,682.000000,700.000000,662.049988,695.450012,592.263733,886221
2018-02-06,671.200012,699.700012,658.049988,686.200012,584.386292,927501
2018-02-07,697.000000,704.250000,678.500000,680.849976,579.829956,790565
2018-02-08,685.950012,712.000000,681.099976,708.150024,603.079468,1469372
2018-02-09,698.099976,705.799988,692.049988,700.750000,596.777344,1210510
2018-02-12,704.000000,719.299988,696.200012,715.500000,609.338928,641361
2018-02-14,718.900024,723.000000,710.750000,714.500000,608.487244,777282
2018-02-15,715.000000,727.349976,710.299988,719.000000,612.319580,946599
2018-02-16,722.000000,726.700012,704.849976,718.650024,612.021484,875430
2018-02-19,721.000000,721.349976,701.099976,710.349976,604.953003,339606
2018-02-20,710.799988,715.000000,700.000000,704.250000,599.758057,602741
2018-02-21,706.000000,709.349976,695.599976,699.750000,595.925781,752851
2018-02-22,695.000000,705.000000,692.099976,696.849976,593.455872,530302
2018-02-23,699.000000,708.500000,698.099976,706.750000,601.887085,300185
2018-02-26,711.900024,718.299988,707.200012,711.049988,605.549072,351249
2018-02-27,714.500000,715.099976,700.500000,703.799988,599.374817,557745
2018-02-28,699.799988,710.500000,698.000000,704.650024,600.098755,477028
2018-03-01,704.000000,708.650024,696.049988,699.700012,595.883179,591242
2018-03-05,698.150024,698.900024,673.000000,677.599976,577.062195,684324
2018-03-06,681.000000,689.000000,671.500000,673.599976,573.655762,601845
2018-03-07,673.799988,681.000000,669.150024,677.400024,576.891968,731561
2018-03-08,682.000000,700.349976,666.950012,695.049988,591.923035,1086444
2018-03-09,699.799988,699.950012,680.750000,686.900024,584.982361,558095
2018-03-12,692.549988,693.000000,681.150024,689.549988,587.239136,255384
2018-03-13,687.099976,698.599976,687.099976,691.250000,588.686951,667251
2018-03-14,691.049988,693.400024,683.400024,688.900024,586.685547,355614
2018-03-15,688.099976,694.400024,681.250000,683.349976,581.958984,485178
2018-03-16,682.000000,689.000000,677.000000,682.099976,580.894592,373392
2018-03-19,679.000000,682.549988,663.299988,667.049988,568.077515,668773
2018-03-20,664.000000,676.000000,658.000000,671.700012,572.037598,571338
2018-03-21,671.000000,680.549988,666.799988,669.099976,569.823303,307362
2018-03-22,669.099976,673.799988,662.950012,666.049988,567.225891,364267
2018-03-23,650.000000,669.549988,650.000000,667.500000,568.460815,333100
2018-03-26,670.000000,687.450012,661.400024,678.700012,577.999084,554915
2018-03-27,677.200012,694.000000,677.200012,690.650024,588.175964,413012
2018-03-28,690.099976,691.750000,674.000000,677.150024,576.679077,860375
2018-04-02,683.950012,693.750000,679.250000,691.299988,588.729431,524043
2018-04-03,698.950012,721.599976,697.750000,716.799988,610.445984,2523908
2018-04-04,721.950012,722.000000,706.000000,708.049988,602.994324,710705
2018-04-05,712.500000,728.450012,711.950012,715.599976,609.424011,893018
2018-04-06,721.500000,728.000000,713.000000,724.049988,616.620361,536188
2018-04-09,730.000000,731.349976,719.000000,720.250000,613.384033,911604
2018-04-10,721.049988,725.450012,717.000000,720.900024,613.937683,571327
2018-04-11,721.099976,722.250000,712.200012,718.099976,611.553101,314432
2018-04-12,717.000000,727.799988,714.250000,725.650024,617.982849,437308
2018-04-13,730.000000,733.950012,721.150024,727.549988,619.601074,691054
2018-04-16,726.000000,740.650024,721.200012,737.900024,628.415405,1103099
2018-04-17,743.500000,747.000000,736.599976,738.900024,629.266907,1137927
2018-04-18,745.299988,746.799988,730.799988,735.950012,626.754639,716807
2018-04-19,735.000000,742.400024,729.000000,738.049988,628.543091,752482
2018-04-20,736.549988,738.849976,728.500000,734.799988,625.775269,282896
2018-04-23,734.799988,735.950012,729.349976,731.750000,623.177795,250258
2018-04-24,729.000000,735.650024,723.799988,729.349976,621.133850,243718
2018-04-25,728.500000,729.799988,711.750000,718.000000,611.468018,633941
2018-04-26,719.900024,729.799988,714.299988,722.750000,615.513123,1283567
2018-04-27,723.000000,742.200012,718.599976,736.950012,627.606384,637514
2018-04-30,741.000000,775.849976,740.049988,763.750000,650.429810,2393345
2018-05-02,770.049988,785.549988,757.200012,767.200012,653.367920,2105546
2018-05-03,766.950012,778.000000,760.599976,769.349976,655.198975,1200547
2018-05-04,769.000000,787.500000,760.000000,765.900024,652.260864,1690852
2018-05-07,769.400024,769.400024,752.849976,758.450012,645.916260,633814
2018-05-08,761.000000,772.000000,759.200012,766.299988,652.601501,1111872
2018-05-09,770.000000,773.900024,764.200012,765.299988,651.749939,758225
2018-05-10,766.000000,772.400024,760.400024,768.750000,654.687927,1033867
2018-05-11,770.000000,778.900024,763.500000,775.599976,660.521606,677906
2018-05-14,784.900024,786.450012,713.599976,776.299988,661.117676,1743792
2018-05-15,772.250000,778.299988,741.599976,744.400024,633.950867,1184700
2018-05-16,736.099976,750.700012,727.000000,729.549988,621.304138,554248
2018-05-17,735.000000,752.450012,729.099976,744.900024,634.376709,737879
2018-05-18,744.150024,745.400024,714.799988,719.500000,612.745422,674552
2018-05-21,727.000000,759.000000,709.000000,734.950012,625.903015,2512885
2018-05-22,733.950012,733.950012,720.049988,727.750000,619.771301,930780
2018-05-23,727.000000,734.500000,719.099976,723.000000,615.726135,955476
2018-05-24,723.650024,726.950012,707.000000,717.650024,611.169861,495597
2018-05-25,718.400024,742.299988,718.400024,735.099976,626.030762,926338
2018-05-28,736.500000,746.400024,728.000000,739.900024,630.118591,467342
2018-05-29,742.900024,743.000000,722.049988,725.000000,617.429321,305939
2018-05-30,723.900024,734.000000,719.099976,728.250000,620.197144,446845
2018-05-31,729.400024,748.000000,729.299988,741.400024,631.395996,1380216
2018-06-01,747.900024,747.900024,732.099976,735.349976,626.243652,1010232
2018-06-04,737.099976,738.849976,724.500000,732.049988,623.433167,519306
2018-06-05,730.000000,732.000000,707.500000,725.849976,618.153198,617860
2018-06-06,728.950012,734.799988,721.099976,730.700012,622.283569,1152375
2018-06-07,727.099976,743.000000,725.200012,739.950012,630.161255,821173
2018-06-08,737.500000,743.450012,731.150024,739.049988,629.394653,521629
2018-06-11,741.950012,749.049988,729.700012,732.400024,623.731323,528541
2018-06-12,731.000000,747.750000,728.150024,745.200012,634.632141,515185
2018-06-13,742.400024,743.049988,731.599976,741.349976,631.353455,618396
2018-06-14,739.500000,740.250000,733.500000,739.099976,629.437134,326626
2018-06-15,738.000000,744.000000,729.650024,739.700012,629.948303,679782
2018-06-18,740.000000,744.000000,730.000000,732.400024,623.731323,297608
2018-06-19,732.400024,732.400024,719.150024,724.099976,616.662781,377308
2018-06-20,725.000000,732.549988,715.750000,729.750000,621.474487,236118
2018-06-21,728.099976,739.950012,726.099976,729.049988,620.878418,606392
2018-06-22,726.049988,728.500000,715.099976,719.500000,612.745422,542475
2018-06-25,718.000000,723.700012,715.250000,716.599976,610.275635,293993
2018-06-26,713.099976,713.250000,698.250000,706.799988,601.929688,517118
2018-06-27,705.500000,712.799988,701.049988,707.000000,602.100037,648866
2018-06-28,705.000000,706.799988,682.500000,689.599976,587.281738,572346
2018-06-29,691.400024,701.000000,685.250000,697.849976,594.307617,348712
2018-07-02,700.000000,701.000000,681.049988,692.200012,589.495972,348521
2018-07-03,687.299988,718.000000,685.000000,703.650024,599.247070,678080
2018-07-04,703.650024,705.000000,689.799988,691.650024,589.027588,358908
2018-07-05,692.599976,696.000000,683.400024,693.400024,590.517944,370107
2018-07-06,691.599976,704.450012,688.000000,702.250000,598.054810,384491
2018-07-09,704.099976,716.400024,704.099976,711.950012,606.315674,557938
2018-07-10,714.000000,726.799988,707.200012,710.299988,604.910400,504671
2018-07-11,708.400024,716.900024,698.599976,705.349976,600.694824,651085
2018-07-12,707.500000,716.200012,707.250000,713.750000,607.848572,561134
2018-07-13,720.000000,720.200012,704.000000,706.099976,601.333557,520976
2018-07-16,682.900024,684.500000,667.000000,669.450012,579.143677,530357
2018-07-17,669.849976,686.700012,662.349976,683.950012,601.572327,462862
2018-07-18,686.000000,692.400024,663.099976,667.400024,587.015747,553527
2018-07-19,668.049988,677.650024,657.000000,666.750000,586.443970,615433
2018-07-20,669.000000,670.450012,658.950012,660.150024,580.638916,310769
2018-07-23,662.000000,674.750000,656.000000,669.700012,589.038696,623940
2018-07-24,670.000000,682.650024,667.849976,670.549988,589.786316,479280
2018-07-25,672.000000,678.049988,666.000000,672.200012,591.237610,374649
2018-07-26,672.250000,682.250000,669.599976,673.849976,592.688782,582994
2018-07-27,674.000000,687.549988,673.900024,679.450012,597.614441,301600
2018-07-30,680.000000,689.049988,678.250000,685.250000,602.715759,256631
2018-07-31,684.250000,694.250000,680.849976,688.900024,605.926086,291731
2018-08-01,690.000000,692.000000,682.599976,684.900024,602.407898,224066
2018-08-02,684.950012,699.299988,676.400024,690.099976,606.981567,497811
2018-08-03,690.049988,703.000000,686.150024,693.049988,609.576294,796655
2018-08-06,694.200012,701.000000,690.200012,693.000000,609.532288,200247
2018-08-07,693.049988,695.799988,664.400024,668.349976,587.851196,999044
2018-08-08,669.950012,684.000000,666.000000,671.650024,590.753784,731186
2018-08-09,674.950012,678.799988,670.000000,674.599976,593.348389,215662
2018-08-10,675.450012,678.500000,670.000000,672.799988,591.765259,425905
2018-08-13,669.099976,681.000000,665.400024,675.849976,594.447876,360175
2018-08-14,674.500000,682.799988,648.250000,677.750000,596.119080,2817869
2018-08-16,680.250000,704.900024,674.000000,694.950012,611.247437,1509612
2018-08-17,702.000000,713.750000,694.099976,707.799988,622.549744,836929
2018-08-20,714.950012,715.299988,697.750000,703.650024,618.899597,1215007
2018-08-21,707.650024,710.849976,700.000000,708.250000,622.945496,417098
2018-08-23,712.000000,714.549988,702.000000,709.049988,623.649170,421081
2018-08-24,710.299988,733.150024,710.099976,729.849976,641.943970,1878469
2018-08-27,734.900024,750.650024,726.849976,748.950012,658.743530,1642277
2018-08-28,750.500000,757.400024,741.000000,749.400024,659.139343,1052608
2018-08-29,750.799988,762.500000,750.099976,757.700012,666.439575,1045933
2018-08-30,754.250000,766.599976,744.549988,759.900024,668.374695,1093443
2018-08-31,757.500000,769.799988,754.549988,759.650024,668.154724,492332
2018-09-03,760.000000,782.000000,756.000000,767.950012,675.455017,1081754
2018-09-04,765.000000,765.000000,744.349976,748.750000,658.567566,972580
2018-09-05,741.200012,748.950012,733.950012,740.900024,651.663025,771705
2018-09-06,743.000000,758.900024,738.000000,743.900024,654.301697,589823
2018-09-07,743.000000,764.849976,739.000000,760.599976,668.990295,669449
2018-09-10,759.650024,763.000000,745.099976,747.000000,657.028381,366378
2018-09-11,745.299988,749.049988,735.000000,738.099976,649.200317,565374
2018-09-12,734.000000,751.250000,724.750000,748.250000,658.127747,304520
2018-09-14,751.000000,756.400024,742.349976,746.700012,656.764526,376884
2018-09-17,746.500000,762.500000,740.000000,751.000000,660.546570,454647
2018-09-18,751.400024,752.650024,733.500000,741.150024,651.882935,402422
2018-09-19,742.549988,746.950012,734.750000,738.750000,649.771973,259730
2018-09-21,738.000000,743.950012,675.099976,736.750000,648.012878,1526712
2018-09-24,734.000000,734.049988,703.000000,707.950012,622.681580,328221
2018-09-25,707.750000,717.650024,688.250000,710.799988,625.188416,380391
2018-09-26,712.099976,712.950012,695.200012,699.000000,614.809631,296103
2018-09-27,697.099976,698.750000,679.299988,681.849976,599.725220,560271
2018-09-28,682.099976,697.799988,675.750000,692.400024,609.004578,731534
2018-10-01,696.549988,696.549988,670.500000,690.500000,607.333435,368383
2018-10-03,692.000000,696.000000,666.049988,669.250000,588.642883,507086
2018-10-04,660.000000,671.950012,650.500000,660.250000,580.726807,363673
2018-10-05,659.000000,664.950012,646.049988,655.549988,576.593018,389183
2018-10-08,655.000000,662.500000,630.450012,640.250000,563.135742,718771
2018-10-09,638.000000,643.450012,622.000000,635.750000,559.177734,371254
2018-10-10,631.500000,657.000000,628.950012,649.500000,571.271729,584279
2018-10-11,639.849976,650.150024,623.099976,634.349976,557.946350,705221
2018-10-12,640.000000,659.799988,637.299988,655.950012,576.944824,416494
2018-10-15,661.000000,661.000000,641.000000,649.799988,571.535522,528471
2018-10-16,657.000000,687.000000,654.000000,676.549988,595.063599,826737
2018-10-17,678.200012,686.599976,663.750000,670.099976,589.390442,408332
2018-10-19,667.700012,676.349976,652.500000,671.950012,591.017700,302069
2018-10-22,674.000000,685.000000,662.299988,669.349976,588.730835,457266
2018-10-23,661.000000,676.950012,660.000000,671.500000,590.621887,380857
2018-10-24,673.000000,679.500000,661.400024,668.349976,587.851196,442383
2018-10-25,661.500000,681.500000,653.599976,666.500000,586.224060,671366
2018-10-26,664.000000,675.000000,652.500000,671.000000,590.182129,436332
2018-10-29,674.000000,688.650024,667.650024,685.200012,602.671814,558422
2018-10-30,686.000000,687.950012,674.049988,681.150024,599.109558,321099
2018-10-31,681.549988,690.000000,670.400024,685.750000,603.155579,287891
2018-11-01,686.799988,693.950012,679.849976,688.000000,605.134521,418515
2018-11-02,694.750000,712.299988,690.549988,696.150024,612.302917,643431
2018-11-05,692.950012,693.000000,668.000000,680.150024,598.230042,1102545
2018-11-06,681.250000,703.950012,681.250000,693.799988,610.235962,545326
2018-11-07,697.900024,704.849976,697.799988,702.349976,617.756165,81891
2018-11-09,704.500000,712.549988,697.000000,699.400024,615.161621,340208
2018-11-12,700.000000,707.000000,690.250000,698.799988,614.633728,287598
2018-11-13,688.549988,702.650024,680.400024,687.049988,604.298889,539666
2018-11-14,692.000000,708.799988,689.000000,699.500000,615.249390,591858
2018-11-15,699.500000,703.450012,684.150024,687.500000,604.694702,383090
2018-11-16,691.950012,698.250000,686.000000,695.849976,612.039001,245985
2018-11-19,698.799988,705.000000,693.000000,700.000000,615.689209,556542
2018-11-20,702.000000,708.000000,686.849976,691.500000,608.212952,657786
2018-11-21,688.150024,693.750000,679.200012,684.950012,602.451904,438506
2018-11-22,687.000000,706.799988,687.000000,699.400024,615.161621,632573
2018-11-26,700.000000,707.000000,689.950012,699.200012,614.985596,426092
2018-11-27,698.000000,722.799988,696.049988,709.049988,623.649170,1519838
2018-11-28,712.000000,715.500000,689.250000,692.500000,609.092590,652285
2018-11-29,693.250000,703.950012,690.049988,699.349976,615.117493,863898
2018-11-30,702.950012,715.500000,691.000000,697.450012,613.446350,1367669
2018-12-03,697.250000,703.049988,691.200012,696.750000,612.830627,333425
2018-12-04,697.049988,702.000000,681.299988,683.299988,601.000671,471713
2018-12-05,682.500000,683.650024,665.000000,666.500000,586.224060,721646
2018-12-06,663.000000,675.000000,660.650024,668.900024,588.335022,778312
2018-12-07,670.000000,676.599976,662.000000,673.950012,592.776733,297103
2018-12-10,666.849976,669.950012,654.200012,657.049988,577.912292,364643
2018-12-11,652.000000,677.200012,652.000000,671.349976,590.489868,215086
2018-12-12,672.349976,689.500000,672.349976,688.000000,605.134521,454245
2018-12-13,690.000000,694.950012,685.049988,690.349976,607.201477,252164
2018-12-14,692.000000,695.799988,683.299988,687.299988,604.518860,218535
2018-12-17,687.000000,715.700012,687.000000,705.450012,620.482727,863343
2018-12-18,707.900024,724.549988,702.150024,715.450012,629.278381,1074991
2018-12-19,715.250000,722.599976,708.700012,711.799988,626.067932,548934
2018-12-20,707.650024,727.400024,703.200012,717.700012,631.257446,730329
2018-12-21,720.000000,726.000000,701.150024,704.599976,619.735107,427860
2018-12-24,704.000000,717.000000,699.000000,710.150024,624.616699,373167
2018-12-26,710.000000,714.000000,686.750000,701.250000,616.788635,461516
2018-12-27,705.000000,710.950012,698.049988,701.849976,617.316406,841680
2018-12-28,705.900024,715.000000,705.900024,709.500000,624.045044,520899
2018-12-31,711.000000,720.799988,704.950012,706.700012,621.582275,704148
2019-01-01,708.000000,712.650024,704.299988,705.299988,620.350891,348294
2019-01-02,706.900024,709.049988,697.049988,700.849976,616.436890,763954
2019-01-03,701.500000,705.700012,691.099976,694.450012,610.807678,452769
2019-01-04,696.000000,704.799988,694.500000,698.450012,614.325928,867853
2019-01-07,702.650024,706.000000,694.099976,699.900024,615.601318,233122
2019-01-08,699.900024,705.000000,697.000000,699.799988,615.513306,232894
2019-01-09,700.150024,701.549988,692.049988,697.150024,613.182495,281106
2019-01-10,695.099976,701.150024,695.099976,699.250000,615.029541,204863
2019-01-11,699.299988,700.500000,693.650024,697.750000,613.710205,169435
2019-01-14,696.900024,697.000000,691.549988,693.049988,609.576294,242412
2019-01-15,696.000000,699.000000,692.049988,695.349976,611.599243,186170
2019-01-16,695.099976,702.349976,693.150024,694.900024,611.203491,238062
2019-01-17,698.000000,698.000000,690.049988,693.099976,609.620300,206158
2019-01-18,691.200012,695.849976,685.549988,693.700012,610.148010,185280
2019-01-21,693.900024,697.700012,685.500000,688.049988,605.178528,236414
2019-01-22,691.000000,694.000000,677.500000,688.250000,605.354431,311208
2019-01-23,688.000000,692.500000,678.700012,681.250000,599.197510,270584
2019-01-24,680.250000,690.150024,678.250000,689.200012,606.189941,379049
2019-01-25,686.000000,694.000000,679.400024,682.450012,600.252991,489577
2019-01-28,680.099976,685.599976,656.799988,661.450012,581.782227,555258
2019-01-29,658.799988,671.000000,656.299988,667.099976,586.751831,398232
2019-01-30,671.000000,682.900024,666.000000,680.299988,598.361938,253234
2019-01-31,677.599976,685.950012,671.799988,674.299988,593.084656,417905
2019-02-01,678.000000,679.000000,662.000000,668.000000,587.543396,398868
2019-02-04,664.650024,668.650024,655.000000,657.349976,578.176086,418631
2019-02-05,657.349976,664.299988,641.150024,645.700012,567.929321,635609
2019-02-06,620.000000,632.799988,586.349976,594.400024,522.808167,5454124
2019-02-07,594.000000,602.750000,588.900024,598.099976,526.062500,1746832
2019-02-08,596.599976,605.000000,590.950012,594.250000,522.676086,985430
2019-02-11,593.000000,597.750000,580.000000,585.049988,514.584229,1106212
2019-02-12,583.000000,586.200012,566.450012,569.000000,500.467316,838047
2019-02-14,563.700012,569.450012,554.500000,566.599976,498.356384,466611
2019-02-15,565.200012,565.200012,550.099976,555.150024,488.285553,570688
2019-02-18,556.000000,561.950012,551.000000,554.849976,488.021576,607985
2019-02-19,556.549988,572.650024,556.000000,566.049988,497.872711,709418
2019-02-20,569.549988,572.000000,562.349976,565.049988,496.993103,273104
2019-02-21,569.450012,572.500000,563.849976,565.849976,497.696716,337895
2019-02-22,563.500000,569.000000,558.000000,564.799988,496.773163,417784
2019-02-25,567.799988,570.150024,562.049988,566.549988,498.312439,568359
2019-02-26,563.000000,566.450012,556.000000,558.049988,490.836212,831737
2019-02-27,560.000000,564.500000,550.400024,555.950012,488.989197,599715
2019-02-28,557.500000,561.549988,554.650024,556.349976,489.340942,862923
2019-03-01,559.950012,568.400024,559.000000,564.549988,496.553375,1056040
2019-03-05,566.000000,582.500000,565.150024,579.250000,509.482758,2496733
2019-03-06,588.000000,588.000000,575.500000,577.000000,507.503815,1336357
2019-03-07,575.000000,584.900024,569.000000,580.500000,510.582275,2312088
2019-03-08,589.950012,592.000000,573.000000,577.900024,508.295410,1935478
2019-03-11,580.099976,590.000000,580.000000,588.549988,517.662598,1518962
2019-03-12,594.400024,595.000000,582.000000,583.599976,513.308777,1004491
2019-03-13,583.000000,589.099976,576.349976,578.599976,508.911072,772363
2019-03-14,580.000000,584.000000,569.049988,577.900024,508.295410,843655
2019-03-15,580.000000,588.400024,576.650024,585.750000,515.200012,723120
2019-03-18,586.000000,597.950012,581.200012,589.750000,518.718201,1074693
2019-03-19,596.900024,596.900024,587.250000,591.849976,520.565308,633086
2019-03-20,592.900024,594.250000,583.349976,585.299988,514.804138,356036
2019-03-22,585.950012,588.000000,575.150024,581.150024,511.153992,575026
2019-03-25,580.700012,581.500000,570.750000,574.700012,505.480804,502864
2019-03-26,577.500000,585.000000,572.500000,582.950012,512.737183,574463
2019-03-27,584.349976,585.000000,577.000000,583.500000,513.221008,975539
